ENSP00000393876	ZNF655
ENSP00000393875	TCF19
ENSP00000393874	TFEB
ENSP00000393879	CHST8
ENSP00000397031	MTUS2
ENSP00000388763	HLA-DQB1
ENSP00000388762	TPP1
ENSP00000388767	MMADHC
ENSP00000388766	SH3KBP1
ENSP00000388764	SATB2
ENSP00000403994	GORASP1
ENSP00000447962	HLA-A
ENSP00000388768	SEMA4D
ENSP00000397036	PREB
ENSP00000403996	CR936239.1
ENSP00000220809	PLAT
ENSP00000404084	KRIT1
ENSP00000426451	KLHL8
ENSP00000426452	RP11-368J21.2
ENSP00000426453	OR13A1
ENSP00000426454	CCNH
ENSP00000426455	RNASET2
ENSP00000426457	COPG
ENSP00000426458	ZNF331
ENSP00000426459	NSUN2
ENSP00000444164	PLA2G7
ENSP00000423798	AGA
ENSP00000423799	ANK2
ENSP00000302814	OTP
ENSP00000302812	SP7
ENSP00000302811	MTNR1A
ENSP00000404083	AKT2
ENSP00000423791	CCNG1
ENSP00000423792	GSTCD
ENSP00000423793	PROM1
ENSP00000423794	DCUN1D4
ENSP00000423796	ACAD11
ENSP00000423797	DKK2
ENSP00000269503	CBLN2
ENSP00000347170	NEIL1
ENSP00000347178	HSPB9
ENSP00000303147	MAT2A
ENSP00000303145	TMED10
ENSP00000359756	LPHN2
ENSP00000303148	TMEM37
ENSP00000303149	GPR27
ENSP00000380934	PFKP
ENSP00000397891	GTPBP1
ENSP00000275884	DENND2A
ENSP00000382580	C20orf27
ENSP00000382583	HLA-DQA1
ENSP00000382584	KRTAP5-5
ENSP00000431640	GLYATL1
ENSP00000380253	NFE2L2
ENSP00000431642	SLC25A45
ENSP00000333895	ZSCAN2
ENSP00000380252	NFE2L2
ENSP00000278903	EI24
ENSP00000421107	CANX
ENSP00000421106	CPLX2
ENSP00000421105	PET112
ENSP00000421103	TCP11
ENSP00000421100	SLC45A2
ENSP00000333898	LRRC7
ENSP00000431759	C12orf63
ENSP00000431758	HPS5
ENSP00000431753	SULF1
ENSP00000431752	EML3
ENSP00000327818	TACC1
ENSP00000431750	PTS
ENSP00000431757	DERA
ENSP00000431756	LRRIQ1
ENSP00000431755	WNT11
ENSP00000431754	CRYAB
ENSP00000420474	ST3GAL6
ENSP00000420475	ABHD14A
ENSP00000420476	ZNF525
ENSP00000420477	NACAD
ENSP00000420470	SKIV2L
ENSP00000420471	C3orf17
ENSP00000420472	C6orf130
ENSP00000420473	RNF20
ENSP00000420478	IQCJ-SCHIP1
ENSP00000420479	PVRL3
ENSP00000371323	PSMF1
ENSP00000371321	RFC1
ENSP00000371327	KLRC2
ENSP00000371326	KLRC2
ENSP00000371324	PSMF1
ENSP00000371329	KLRC3
ENSP00000371328	KLRC3
ENSP00000433853	PPP6R3
ENSP00000238662	MLH3
ENSP00000238667	AC007182.1
ENSP00000372660	RDBP
ENSP00000372667	TXNDC6
ENSP00000264764	GRK4
ENSP00000372664	C2
ENSP00000383670	AC103810.2
ENSP00000386440	RBM43
ENSP00000383672	KIR3DS1
ENSP00000281543	GUF1
ENSP00000383677	CCRL2
ENSP00000383678	CCRL2
ENSP00000415134	ARPP21
ENSP00000434503	ZNF707
ENSP00000312277	ZNF507
ENSP00000312274	MSRB3
ENSP00000434502	RP11-680F20.4
ENSP00000312272	YPEL2
ENSP00000312273	LGI4
ENSP00000386444	SAG
ENSP00000326148	KLHDC4
ENSP00000265361	SEMA3C
ENSP00000386447	HSPE1
ENSP00000273814	DGKQ
ENSP00000386448	TACR1
ENSP00000434508	RP11-849H4.2
ENSP00000415224	CYB5R3
ENSP00000435722	ZDHHC5
ENSP00000435723	GPSM3
ENSP00000328789	AP1S2
ENSP00000435726	WDR74
ENSP00000435727	BANP
ENSP00000435724	SGK1
ENSP00000435725	DIO1
ENSP00000328783	PRAMEF11
ENSP00000435728	GDPD5
ENSP00000435729	C11orf54
ENSP00000403272	REXO4
ENSP00000263239	DDX18
ENSP00000263238	ACTR3
ENSP00000405647	TMEM91
ENSP00000366446	PLXDC2
ENSP00000239138	GNA13
ENSP00000366444	SLAIN1
ENSP00000360811	LHX3
ENSP00000403048	ZHX3
ENSP00000403049	SLAIN1
ENSP00000403047	SPTBN2
ENSP00000403044	CCDC19
ENSP00000403045	DHRSX
ENSP00000403042	PHTF2
ENSP00000403043	TSSC1
ENSP00000403040	SULF1
ENSP00000403041	SLC6A8
ENSP00000416838	C13orf33
ENSP00000416831	CHST10
ENSP00000416833	VARS
ENSP00000252520	INF2
ENSP00000416835	AXIN1
ENSP00000416834	ADIG
ENSP00000416836	KLHL24
ENSP00000428845	VDAC3
ENSP00000428844	EFR3A
ENSP00000428847	TBC1D3
ENSP00000428846	NSMCE2
ENSP00000428841	DOCK2
ENSP00000428840	PABPC1
ENSP00000428843	KIAA1967
ENSP00000428842	CNOT8
ENSP00000428849	SLC26A7
ENSP00000428848	CLSPN
ENSP00000399997	FIGNL1
ENSP00000386916	SSFA2
ENSP00000443204	KIAA0528
ENSP00000301173	CYP2S1
ENSP00000408549	IFRD2
ENSP00000301175	PRODH2
ENSP00000386913	AFTPH
ENSP00000386911	ARHGAP25
ENSP00000301178	AXL
ENSP00000408540	HLA-F
ENSP00000408547	FIBCD1
ENSP00000386918	KDELR3
ENSP00000386919	GHRHR
ENSP00000332536	LRRC37B
ENSP00000176643	ALDH3A2
ENSP00000443200	AMT
ENSP00000339707	TSPEAR
ENSP00000401418	UMOD
ENSP00000321209	ZNF274
ENSP00000443203	ABCA4
ENSP00000321203	TNIP2
ENSP00000286835	SCAF4
ENSP00000380511	HAGH
ENSP00000380512	BCOR
ENSP00000380513	NCOR2
ENSP00000380514	HAGH
ENSP00000380515	AKR1C4
ENSP00000380516	HMBOX1
ENSP00000380517	CDH24
ENSP00000380518	BMP8B
ENSP00000358727	GSTO1
ENSP00000358724	GSTO1
ENSP00000428143	PWWP2A
ENSP00000329436	TMCC2
ENSP00000420836	TEC
ENSP00000358721	GSTO2
ENSP00000420837	RNF14
ENSP00000409493	OBSCN
ENSP00000420831	PET112
ENSP00000402798	MGLL
ENSP00000402795	CNOT10
ENSP00000402794	TDRD1
ENSP00000402797	KCNK4
ENSP00000402796	RBBP7
ENSP00000402791	GOLGA8A
ENSP00000402790	TMEM235
ENSP00000402792	AGAP5
ENSP00000363557	MYOM3
ENSP00000332679	CYP2A13
ENSP00000363556	ZNF32
ENSP00000332674	LRRC8B
ENSP00000332677	MAP7D2
ENSP00000332670	MYOM3
ENSP00000406388	TXNDC9
ENSP00000363554	C10orf136
ENSP00000443125	TRIM68
ENSP00000363553	LPAR1
ENSP00000449067	RPL18
ENSP00000272395	TRIM43
ENSP00000434270	ACY3
ENSP00000363551	CXCL12
ENSP00000379358	AR
ENSP00000379359	AR
ENSP00000379354	PARD6B
ENSP00000363550	OR2K2
ENSP00000379352	DNAH3
ENSP00000379353	ST8SIA1
ENSP00000379350	ITGB1
ENSP00000405077	SMARCAL1
ENSP00000405076	CBWD5
ENSP00000405070	MTMR3
ENSP00000405073	MSH5
ENSP00000310055	SSH3
ENSP00000449068	NELL2
ENSP00000404304	ARMCX4
ENSP00000404305	EXOG
ENSP00000293379	ITGA5
ENSP00000406381	APOC4
ENSP00000404300	FLOT1
ENSP00000404301	CTDSP1
ENSP00000404302	ABCC5
ENSP00000293373	NCKAP1L
ENSP00000293371	DCD
ENSP00000404308	EGFL8
ENSP00000404309	SIRT2
ENSP00000363559	EIF6
ENSP00000337915	CYP3A4
ENSP00000240361	TEX14
ENSP00000240364	FAM117A
ENSP00000326967	ZNF121
ENSP00000326225	OR2T8
ENSP00000283921	HOXA10
ENSP00000439989	LMO3
ENSP00000439983	SDHAF2
ENSP00000439980	AC011847.2
ENSP00000439981	TNFRSF1A
ENSP00000439987	TM7SF3
ENSP00000439984	PLEKHB1
ENSP00000439985	MTRNR2L7
ENSP00000233997	AZU1
ENSP00000282032	C11orf46
ENSP00000282030	SETBP1
ENSP00000360066	ARHGAP19
ENSP00000360067	EDN3
ENSP00000360064	EDN3
ENSP00000360065	WDR78
ENSP00000360062	WDR78
ENSP00000360060	FRAT1
ENSP00000360061	WDR78
ENSP00000325431	MUC20
ENSP00000273047	RAB5A
ENSP00000273049	FN1
ENSP00000273048	FAM134A
ENSP00000323879	ZNRF2
ENSP00000402864	TBPL1
ENSP00000419245	C3orf67
ENSP00000323872	P2RY11
ENSP00000419244	CLRN1
ENSP00000403820	PPT2
ENSP00000403821	AMT
ENSP00000403822	CD22
ENSP00000403823	BCOR
ENSP00000403824	MPV17
ENSP00000403825	LPP
ENSP00000403826	GGT1
ENSP00000403829	GPANK1
ENSP00000443879	SYNE1
ENSP00000354528	RBPJ
ENSP00000354529	NF2
ENSP00000378640	PTK2
ENSP00000372813	HLA-C
ENSP00000354522	TOP1
ENSP00000354525	MRPL24
ENSP00000354526	L3MBTL3
ENSP00000233379	FAHD2A
ENSP00000445672	SNRPA
ENSP00000445671	PENK
ENSP00000445670	NFATC3
ENSP00000445677	CLTCL1
ENSP00000445676	TRIP11
ENSP00000445675	PRAME
ENSP00000445674	A2ML1
ENSP00000445679	PECAM1
ENSP00000218006	GUCY2F
ENSP00000308236	COMMD1
ENSP00000365157	ISCA1
ENSP00000430696	PWWP2A
ENSP00000365152	MYLK2
ENSP00000365159	ISCA1
ENSP00000365158	UGGT1
ENSP00000400555	LMCD1
ENSP00000400554	TNPO2
ENSP00000378648	ZNF785
ENSP00000400551	MAST4
ENSP00000400553	SLC22A5
ENSP00000400552	C20orf46
ENSP00000316940	TMEM31
ENSP00000316942	SP2
ENSP00000400559	NAT6
ENSP00000400558	CUL3
ENSP00000348572	LGALS8
ENSP00000348573	AKAP9
ENSP00000348577	RANGAP1
ENSP00000359012	AKNAD1
ENSP00000348578	G3BP1
ENSP00000348579	VILL
ENSP00000219660	AQP8
ENSP00000397587	HLA-DPA1
ENSP00000397586	PRNP
ENSP00000397584	DHDDS
ENSP00000397583	DPY30
ENSP00000397582	AMY2A
ENSP00000397581	GALNT11
ENSP00000397580	EPB41L2
ENSP00000397589	LZTFL1
ENSP00000397588	PICK1
ENSP00000447293	DDX39B
ENSP00000447292	NTN4
ENSP00000447291	BTNL2
ENSP00000447290	AL663093.2
ENSP00000447297	TGFBR1
ENSP00000447296	SPATS2
ENSP00000447295	TCTN1
ENSP00000447294	RNFT2
ENSP00000447299	RP11-116D17.1
ENSP00000447298	ABCF1
ENSP00000436659	TTC39A
ENSP00000386496	ANP32A
ENSP00000443639	SMU1
ENSP00000443638	THAP9
ENSP00000443635	ATP6AP2
ENSP00000443634	AL445989.1
ENSP00000443637	AC008739.1
ENSP00000443636	MICAL2
ENSP00000443631	PLCB3
ENSP00000443633	METTL16
ENSP00000443632	SLC39A1
ENSP00000315417	ALX1
ENSP00000247956	ZNF317
ENSP00000407027	B3GALNT1
ENSP00000407020	MCCD1
ENSP00000315411	BIN1
ENSP00000315410	OSBPL3
ENSP00000350990	TNKS1BP1
ENSP00000217407	LBP
ENSP00000217402	CHMP4B
ENSP00000396236	ATP1A1
ENSP00000396237	UBL4A
ENSP00000396234	DEPDC4
ENSP00000396235	LST1
ENSP00000396232	PMS1
ENSP00000396233	ADAM22
ENSP00000396230	PION
ENSP00000313816	CCDC111
ENSP00000313818	GTPBP3
ENSP00000447457	TCP11L2
ENSP00000396238	DCAF6
ENSP00000396239	TBC1D5
ENSP00000241808	PRM2
ENSP00000419976	MSL3
ENSP00000241802	HLA-DQA2
ENSP00000320228	MAP7D1
ENSP00000384662	FAM73B
ENSP00000384660	ILF3
ENSP00000384661	ATG4B
ENSP00000384667	C22orf23
ENSP00000384665	LPAR2
ENSP00000395521	SLC2A1
ENSP00000419972	C3orf15
ENSP00000395527	SFTPA1
ENSP00000395526	DGKG
ENSP00000395525	SGIP1
ENSP00000395524	ZNF167
ENSP00000291752	PSG9
ENSP00000352121	PIK3CG
ENSP00000266014	GLT8D1
ENSP00000257264	TCN1
ENSP00000257267	GPR77
ENSP00000257261	FADS2
ENSP00000257262	C11orf10
ENSP00000379604	GSG1
ENSP00000419978	ZNF782
ENSP00000449499	MDC1
ENSP00000449498	FLOT1
ENSP00000370524	RCAN1
ENSP00000449493	PCBP2
ENSP00000449492	GRASP
ENSP00000449491	CS
ENSP00000449490	MYL2
ENSP00000449497	CACNB3
ENSP00000449496	BAZ2A
ENSP00000449495	P2RX5
ENSP00000449494	VPS52
ENSP00000424368	CC2D2A
ENSP00000424369	MAGI1
ENSP00000448728	DEPDC4
ENSP00000448729	ERBB3
ENSP00000448722	WDR83
ENSP00000448723	BRF1
ENSP00000424362	GABRA2
ENSP00000448721	LST1
ENSP00000448726	PA2G4
ENSP00000424365	TEC
ENSP00000424366	MRPL36
ENSP00000448725	TUBA1A
ENSP00000391185	MYOT
ENSP00000391181	CCHCR1
ENSP00000391180	TM6SF2
ENSP00000391183	OLIG2
ENSP00000367575	SERPING1
ENSP00000367574	SERPING1
ENSP00000367577	AC233700.2
ENSP00000367576	SUV39H2
ENSP00000391189	ODF2L
ENSP00000367570	PHF11
ENSP00000367573	WRAP73
ENSP00000313397	DNMT3B
ENSP00000339925	ASTN2
ENSP00000339926	SUSD4
ENSP00000328030	BEX5
ENSP00000230050	RPS12
ENSP00000230053	B3GAT2
ENSP00000359507	CUTC
ENSP00000230056	GMNN
ENSP00000436196	WLS
ENSP00000251296	IGSF21
ENSP00000360922	STAU1
ENSP00000385131	NMNAT1
ENSP00000257848	METTL1
ENSP00000394698	OR2H1
ENSP00000394699	DAZAP2
ENSP00000385135	SLC44A2
ENSP00000385137	ASB3
ENSP00000394692	GLT1D1
ENSP00000394693	F13A1
ENSP00000394690	G6PD
ENSP00000394691	KDM3A
ENSP00000394694	ERG
ENSP00000394695	LRRCC1
ENSP00000449239	AVIL
ENSP00000449238	DDR1
ENSP00000449237	HSPA1L
ENSP00000449236	BID
ENSP00000449235	C6orf10
ENSP00000449234	SKIV2L
ENSP00000449233	RP11-24B21.1
ENSP00000449232	SLC44A4
ENSP00000449231	ANAPC7
ENSP00000449230	ZFP57
ENSP00000353213	CNTN1
ENSP00000353211	CADPS2
ENSP00000353210	ARL9
ENSP00000439828	ACTN1
ENSP00000353219	NFIX
ENSP00000353218	MLL3
ENSP00000342646	10-Sep
ENSP00000409484	ANKMY2
ENSP00000364008	RP11-35N6.1
ENSP00000364009	NRP1
ENSP00000364004	ARHGEF9
ENSP00000364005	RP11-35N6.1
ENSP00000364006	ARHGEF9
ENSP00000437839	RRM1
ENSP00000364000	COL5A2
ENSP00000364001	NRP1
ENSP00000364003	FAM123B
ENSP00000318902	FOXP1
ENSP00000318900	SOBP
ENSP00000397910	TLK1
ENSP00000397911	SP140L
ENSP00000397912	BMI1
ENSP00000397913	FBXL19
ENSP00000397914	RDBP
ENSP00000397915	SCN5A
ENSP00000397917	RBM39
ENSP00000439797	DCP2
ENSP00000439796	TBL2
ENSP00000439795	PDLIM5
ENSP00000439794	DPY19L2
ENSP00000439793	DLAT
ENSP00000439792	MELK
ENSP00000439791	AC138035.1
ENSP00000439790	FADS1
ENSP00000439799	DDX3X
ENSP00000439798	AC142525.1
ENSP00000401092	HYAL3
ENSP00000401091	PHF21B
ENSP00000401090	C4orf33
ENSP00000317482	OR4F4
ENSP00000401096	SMARCA2
ENSP00000401095	RAP1B
ENSP00000401099	DMAP1
ENSP00000401098	HLA-DQA2
ENSP00000414987	KIF9
ENSP00000368801	WBP4
ENSP00000414984	DDX39B
ENSP00000414983	TMED3
ENSP00000414982	KLC1
ENSP00000305442	COG7
ENSP00000368808	SMPX
ENSP00000305449	CNNM3
ENSP00000414989	MTERFD2
ENSP00000414988	TMEM150C
ENSP00000440384	RPH3A
ENSP00000440385	AL138764.1
ENSP00000440386	WSB2
ENSP00000440387	JAK2
ENSP00000440380	C11orf51
ENSP00000440381	LIPI
ENSP00000440382	KLHL32
ENSP00000440383	GALNT8
ENSP00000315193	NUMB
ENSP00000440388	MMP8
ENSP00000440389	CRX
ENSP00000389742	PEAR1
ENSP00000389743	CLEC16A
ENSP00000389740	BCAP31
ENSP00000448332	C12orf29
ENSP00000389746	CATSPER2
ENSP00000389744	PTCH1
ENSP00000389745	CYBASC3
ENSP00000289509	ZC3H18
ENSP00000389749	SPTLC3
ENSP00000217893	TAF9
ENSP00000217890	ARSD
ENSP00000448339	AL928654.7
ENSP00000448338	DEPDC4
ENSP00000310568	KCNK10
ENSP00000295571	C3orf64
ENSP00000393675	FAM73A
ENSP00000415636	FTO
ENSP00000415637	SORBS2
ENSP00000415634	AP001055.7
ENSP00000306937	FBXW10
ENSP00000415632	NR4A2
ENSP00000415630	RALGPS1
ENSP00000437831	CU459201.1
ENSP00000415639	CDC20
ENSP00000436655	FAM167A
ENSP00000341885	RPS2
ENSP00000341884	CHAF1A
ENSP00000341887	SYNE1
ENSP00000437595	M6PR
ENSP00000341883	ZKSCAN3
ENSP00000341882	CNTN6
ENSP00000416581	CYP3A43
ENSP00000416583	DERA
ENSP00000416585	DHCR24
ENSP00000298622	JAKMIP3
ENSP00000416586	GSN
ENSP00000416589	RNH1
ENSP00000362297	PTPRT
ENSP00000298628	SARDH
ENSP00000362296	POU3F4
ENSP00000417670	SKIL
ENSP00000417671	GYG1
ENSP00000417672	WASL
ENSP00000417673	DENND2A
ENSP00000417674	CYLC2
ENSP00000417675	DCUN1D1
ENSP00000417676	BTN2A2
ENSP00000417677	ZBTB8OS
ENSP00000345412	CPSF7
ENSP00000417679	ISM2
ENSP00000393677	GTF2IRD2B
ENSP00000437590	ZNF891
ENSP00000341364	C20orf30
ENSP00000262074	TTC23
ENSP00000262077	NUP153
ENSP00000259883	PGBD1
ENSP00000350767	HIST4H4
ENSP00000259881	PSORS1C1
ENSP00000350765	DMD
ENSP00000427606	TLR10
ENSP00000427607	SYT15
ENSP00000427604	RNF44
ENSP00000427605	RPS6KA2
ENSP00000427603	GABRA2
ENSP00000427600	NR1I3
ENSP00000023064	SLC7A9
ENSP00000427608	EMCN
ENSP00000428531	DNPEP
ENSP00000428530	CCDC121
ENSP00000428533	DECR1
ENSP00000428532	ELP3
ENSP00000428535	TULP2
ENSP00000418501	GRAMD1C
ENSP00000428537	LRRC69
ENSP00000428536	RPS14
ENSP00000428539	USP19
ENSP00000428538	GKN2
ENSP00000379908	ICA1
ENSP00000346148	AC008810.1
ENSP00000346142	DPAGT1
ENSP00000224950	OBFC1
ENSP00000302139	SYNPO
ENSP00000354130	SOX10
ENSP00000337320	ZNF664
ENSP00000299734	NDEL1
ENSP00000347810	DEFB107B
ENSP00000379901	TMEM106B
ENSP00000347819	KIR3DL1
ENSP00000360676	KTI12
ENSP00000412916	DOT1L
ENSP00000412917	FAM153A
ENSP00000412915	TTLL3
ENSP00000370126	SERF1B
ENSP00000412913	AC005008.2
ENSP00000412910	MACF1
ENSP00000412911	ZNF384
ENSP00000358574	HIPK1
ENSP00000370128	SLC7A1
ENSP00000370129	AKR1C2
ENSP00000412919	KRI1
ENSP00000387964	PDE11A
ENSP00000387965	TRPM5
ENSP00000387966	ERCC6
ENSP00000387967	COBLL1
ENSP00000387962	CCDC14
ENSP00000261523	RORA
ENSP00000387969	ITIH5
ENSP00000261520	NARG2
ENSP00000357238	C1orf182
ENSP00000357231	THEMIS
ENSP00000346501	RPE
ENSP00000357233	THEMIS
ENSP00000357232	RHBG
ENSP00000357235	C1orf182
ENSP00000357234	C1orf182
ENSP00000357237	C1orf182
ENSP00000204604	CHRD
ENSP00000411628	RTN4
ENSP00000343244	DUSP21
ENSP00000343246	HOXA1
ENSP00000423619	LEMD2
ENSP00000423618	INTS12
ENSP00000343242	C7orf29
ENSP00000423615	GCLC
ENSP00000423614	DOK7
ENSP00000423616	HARS2
ENSP00000423611	PAM
ENSP00000343248	SBK1
ENSP00000423612	CPLX2
ENSP00000430361	CETN3
ENSP00000430360	DHDH
ENSP00000430363	RP11-10A14.6
ENSP00000430362	RP11-383H13.1
ENSP00000430365	NCALD
ENSP00000430364	FYN
ENSP00000430367	RALYL
ENSP00000430366	PDP1
ENSP00000430369	MRPL43
ENSP00000430368	ANK1
ENSP00000419450	SI
ENSP00000413575	CROT
ENSP00000378315	PRKACB
ENSP00000378314	PRKACB
ENSP00000378317	ANXA7
ENSP00000378316	ZNF267
ENSP00000378311	SAMD13
ENSP00000378310	SLC39A8
ENSP00000378313	RAB3IL1
ENSP00000362124	TFEB
ENSP00000378319	UPK3B
ENSP00000378318	SSH2
ENSP00000378957	MFAP4
ENSP00000441113	XRN2
ENSP00000366950	KRTAP9-2
ENSP00000366951	AC021218.2
ENSP00000366952	KRTAP9-1
ENSP00000366953	DCAF10
ENSP00000366954	PLEKHG5
ENSP00000366955	KRTAP4-2
ENSP00000366956	HIST1H4H
ENSP00000366957	PLEKHG5
ENSP00000265310	TRPV5
ENSP00000378052	TMEM146
ENSP00000265312	FN1
ENSP00000373472	ADAMTS7
ENSP00000443127	NUDT22
ENSP00000265316	ABCB6
ENSP00000373476	MEX3D
ENSP00000265318	OBSL1
ENSP00000441116	TRA2A
ENSP00000362122	TNMD
ENSP00000378050	TRPT1
ENSP00000437884	CPEB2
ENSP00000382467	PANK2
ENSP00000252575	NCAN
ENSP00000378951	SLC47A1
ENSP00000286195	ALS2CR11
ENSP00000303300	PRY2
ENSP00000286196	ALS2CR4
ENSP00000286190	ALS2CR12
ENSP00000306163	ANKRD2
ENSP00000404836	NOL7
ENSP00000414512	SRRM5
ENSP00000306167	NTRK2
ENSP00000414515	PON2
ENSP00000414516	SS18
ENSP00000404837	RANBP3
ENSP00000414519	LONRF3
ENSP00000258302	RGS8
ENSP00000258301	STX6
ENSP00000374175	MYO7B
ENSP00000374171	TANC2
ENSP00000374172	CGREF1
ENSP00000317795	C17orf28
ENSP00000378958	RABL2B
ENSP00000344730	PDE9A
ENSP00000422569	C4orf22
ENSP00000348478	KATNAL2
ENSP00000422564	RBM47
ENSP00000422565	UGDH
ENSP00000422566	CAMK2D
ENSP00000422567	TCOF1
ENSP00000422560	SNX2
ENSP00000344739	FASLG
ENSP00000422563	SEC31A
ENSP00000431090	THG1L
ENSP00000431091	FADS2
ENSP00000431092	IPCEF1
ENSP00000431093	MGAT4B
ENSP00000431094	RUNX1T1
ENSP00000431095	TCF7
ENSP00000431096	CLU
ENSP00000431097	FAM91A1
ENSP00000431098	TNKS
ENSP00000293441	SHANK1
ENSP00000323505	IL15
ENSP00000413574	STRADB
ENSP00000323508	GPR124
ENSP00000238146	DDX55
ENSP00000264047	SLC5A7
ENSP00000367180	IKZF3
ENSP00000264042	FARP2
ENSP00000429699	IKBKB
ENSP00000372782	AGPAT1
ENSP00000356213	VIP
ENSP00000372789	PPT2
ENSP00000400564	MOG
ENSP00000427688	IL7R
ENSP00000309070	SEC31A
ENSP00000429619	SFTPC
ENSP00000429618	LECT2
ENSP00000431359	B3GAT3
ENSP00000434413	GNPTG
ENSP00000429612	NSMCE2
ENSP00000429611	RB1CC1
ENSP00000429610	SNTB1
ENSP00000429617	ATAD2
ENSP00000429616	CHRNA2
ENSP00000429615	ERI1
ENSP00000429614	ASAP1
ENSP00000443387	IFLTD1
ENSP00000443386	TNFRSF10B
ENSP00000443381	KCNJ8
ENSP00000443380	GRSF1
ENSP00000443383	C11orf51
ENSP00000443382	ABCB9
ENSP00000443389	TRDN
ENSP00000443388	NDUFS7
ENSP00000409533	BAIAP3
ENSP00000442886	C5orf35
ENSP00000409535	CLEC18B
ENSP00000409536	POLR1C
ENSP00000409537	PGAM5
ENSP00000409539	KIFC1
ENSP00000444281	ACTRT2
ENSP00000444280	RFXANK
ENSP00000387146	UNC50
ENSP00000419791	SRPK2
ENSP00000387144	GULP1
ENSP00000387145	THSD7B
ENSP00000387142	SCRN3
ENSP00000387143	POLR1B
ENSP00000387140	HK2
ENSP00000387141	ANKRD44
ENSP00000387148	PPP3R1
ENSP00000387149	C2orf83
ENSP00000359354	SEC31B
ENSP00000359356	EVI5
ENSP00000359357	GFI1
ENSP00000359350	GABRE
ENSP00000328625	LRRC33
ENSP00000359353	GABRE
ENSP00000359358	YTHDF1
ENSP00000321903	FSIP2
ENSP00000444289	EHBP1
ENSP00000276014	CCNB3
ENSP00000179882	STXBP5
ENSP00000280756	C12orf23
ENSP00000437305	ARFGAP2
ENSP00000280758	BTBD11
ENSP00000419792	TUT1
ENSP00000043402	RTN4R
ENSP00000363478	TMEM50A
ENSP00000363479	FAM21C
ENSP00000406209	EPN1
ENSP00000406208	STK25
ENSP00000279593	GRIN2B
ENSP00000408669	GINS1
ENSP00000408668	PRKRA
ENSP00000408667	FASTKD1
ENSP00000408665	RBM6
ENSP00000406200	DDR1
ENSP00000406207	KIAA1310
ENSP00000363475	DLG3
ENSP00000408661	EFCAB2
ENSP00000408660	NKTR
ENSP00000448292	TMTC2
ENSP00000448293	MOG
ENSP00000448290	PRKAG1
ENSP00000448291	YAF2
ENSP00000448296	ATP2A2
ENSP00000448297	RPH3A
ENSP00000448294	RGL2
ENSP00000448295	LASS5
ENSP00000336943	AKT3
ENSP00000336940	KIAA1958
ENSP00000448299	CTDSP2
ENSP00000336945	CPNE1
ENSP00000437658	FRMD4B
ENSP00000437659	PHC1
ENSP00000437650	SEZ6
ENSP00000437651	MPDZ
ENSP00000437652	RP11-80H18.3
ENSP00000437653	SLC2A14
ENSP00000437654	PHC1
ENSP00000437655	TOM1L2
ENSP00000437656	KIAA0319
ENSP00000437657	ACSS1
ENSP00000366186	CST9LP1
ENSP00000366185	GDA
ENSP00000366182	ELK1
ENSP00000366181	KIF18B
ENSP00000329576	PGRMC2
ENSP00000366189	GFAP
ENSP00000366188	GDA
ENSP00000403587	MDFI
ENSP00000403586	LARP1B
ENSP00000358081	BAG3
ENSP00000403584	EIF3D
ENSP00000358087	PRDM1
ENSP00000298527	CLEC1B
ENSP00000358085	PRDM1
ENSP00000403580	CPVL
ENSP00000230529	WISP3
ENSP00000358089	TIAL1
ENSP00000358088	TIAL1
ENSP00000403589	ANK1
ENSP00000402237	CD164
ENSP00000402234	RABEPK
ENSP00000402235	LST1
ENSP00000402232	CPN2
ENSP00000402230	TLE6
ENSP00000402231	NKX2-6
ENSP00000402238	TNNT2
ENSP00000402239	CCDC159
ENSP00000446265	NOL8
ENSP00000446264	TMEM75
ENSP00000446267	VPS33B
ENSP00000446266	HSP90B1
ENSP00000446261	SLC2A3
ENSP00000446260	ATF7IP
ENSP00000446263	ACAD11
ENSP00000446262	SEMA3B
ENSP00000053867	GRN
ENSP00000446269	KLHL5
ENSP00000446268	ANKLE2
ENSP00000283225	OR14K1
ENSP00000363298	BSPRY
ENSP00000363294	MAPK8
ENSP00000363295	HDHD3
ENSP00000363296	GRM4
ENSP00000363297	MAPK8
ENSP00000283228	PTPRR
ENSP00000363291	MAPK8
ENSP00000363292	GRM4
ENSP00000324625	FAM124A
ENSP00000439677	DLEU7
ENSP00000324628	NAPG
ENSP00000323155	DAND5
ENSP00000272217	ARL8A
ENSP00000390964	IQCA1
ENSP00000353593	UGT1A1
ENSP00000390965	SYNPO2
ENSP00000244227	SNRNP27
ENSP00000244221	PAIP2B
ENSP00000419798	MUC4
ENSP00000434307	SLC35F2
ENSP00000434306	SSR2
ENSP00000434305	MUS81
ENSP00000434304	ARHGAP42
ENSP00000434303	CASP1
ENSP00000434302	SGK1
ENSP00000434301	NXF1
ENSP00000434300	LAYN
ENSP00000353598	OPRM1
ENSP00000330825	IFITM1
ENSP00000434308	EPB41L2
ENSP00000434288	SF3B2
ENSP00000398057	RADIL
ENSP00000446849	AK2
ENSP00000446848	AC010636.2
ENSP00000446841	HLA-DPB1
ENSP00000446840	COL11A2
ENSP00000446843	USP15
ENSP00000446842	RBFOX1
ENSP00000446845	ZNF606
ENSP00000446844	ACAD10
ENSP00000446847	DPCR1
ENSP00000446846	MICB
